Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral_coef,positive_coef
me my,0.0011974960911971502,positive,-0.05257122069731696,0.05207395044579453,0.0004972702515225841,-0.05257122069731696
were out,0.001197231869568782,neutral,0.06332818489311513,-0.05108508501605692,0.06332818489311513,-0.01224309987705783
asked if,0.0011950202110021513,positive,0.36596154455651597,-0.07248512936740564,-0.29347641518911105,0.36596154455651597
have always,0.001193438844315502,positive,0.6261941373407587,-0.40442772623114964,-0.22176641110960849,0.6261941373407587
they know,0.0011929046585491725,positive,0.4095746476899003,-0.3136854337825297,-0.09588921390736709,0.4095746476899003
starbucks coffee,0.0011924191024703713,negative,-0.2893150407369129,-0.2893150407369129,0.23872778462864291,0.05058725610827197
made it,0.0011911388112176113,neutral,-0.35335892349319054,0.28228081535495886,-0.35335892349319054,0.07107810813823101
very slow,0.0011899542770088757,positive,-0.7636631968104857,0.6103608262966433,0.1533023705138443,-0.7636631968104857
moves,0.0011884540540207204,positive,0.6740849183458265,-0.445219911569031,-0.2288650067767955,0.6740849183458265
stop in,0.0011879688806792456,positive,0.4054235268176956,-0.03996243416941069,-0.36546109264828475,0.4054235268176956
for you,0.0011878860061062396,positive,0.21770804215796044,-0.014637690806350644,-0.20307035135161017,0.21770804215796044
away from,0.0011877769752437453,neutral,-0.22924938987301513,0.0983855639465505,-0.22924938987301513,0.13086382592646514
my house,0.001187396202670905,neutral,-0.2654457445291002,0.053397163623351986,-0.2654457445291002,0.21204858090574907
and can,0.0011872924861400745,positive,-0.35645387384844096,0.34581226085041417,0.010641612998026117,-0.35645387384844096
always clean,0.0011867331366666835,negative,-0.3249253828558262,-0.3249253828558262,0.14144679224682702,0.18347859060899996
yourself,0.0011853179638551916,negative,0.2923165960305745,0.2923165960305745,-0.04035048538203769,-0.2519661106485382
time it,0.001182644966919225,positive,-0.2091667478123449,0.10284683283338306,0.1063199149789621,-0.2091667478123449
bagel,0.0011820537379291696,negative,0.5699847138281191,0.5699847138281191,-0.10943567527674107,-0.4605490385513804
starbucks at,0.0011804704712802471,positive,0.14338877156299074,-0.1316260754884751,-0.011762696074515308,0.14338877156299074
the mobile,0.0011795203631290946,negative,-0.48794364034420507,-0.48794364034420507,0.2044576391178524,0.2834860012263517
does not,0.001178651287527709,positive,-0.4011755344547482,0.22693850051956033,0.17423703393518752,-0.4011755344547482
save,0.0011782991511087213,negative,0.3971558952667277,0.3971558952667277,-0.34331924488522136,-0.05383665038150742
an order,0.0011782583221505544,negative,0.2442891861659269,0.2442891861659269,-0.0893551084483583,-0.15493407771756845
at pm,0.001175830211060242,positive,-0.32555824643886433,0.12287461670831264,0.20268362973055018,-0.32555824643886433
will never,0.0011731171960083526,negative,0.930823184853464,0.930823184853464,-0.5044296648535292,-0.4263935199999354
south,0.0011717631436117101,neutral,0.7256284476266327,-0.368613798655473,0.7256284476266327,-0.357014648971157
long time,0.0011715104491474182,negative,-0.17288806402512916,-0.17288806402512916,0.07173577052187355,0.1011522935032553
great coffee,0.0011704314260930896,neutral,-0.16018890720178844,0.055775377065415424,-0.16018890720178844,0.10441353013637321
wrong and,0.0011691986143519937,positive,-0.6530242151309619,0.5313725680428063,0.12165164708815424,-0.6530242151309619
smaller,0.0011690247007450664,negative,-0.25138511530623014,-0.25138511530623014,0.09870396871777488,0.1526811465884566
been in,0.0011686068854086706,negative,0.2632250153446735,0.2632250153446735,-0.03092189314563567,-0.23230312219903812
store and,0.0011678762459882103,neutral,0.024850770703309762,-0.009278525793983288,0.024850770703309762,-0.01557224490932614
ended up,0.0011662199924644817,negative,0.2847650463318742,0.2847650463318742,-0.040944331464578876,-0.2438207148672928
up for,0.0011652941283937597,positive,0.46245980195218744,-0.19802430435705937,-0.26443549759512813,0.46245980195218744
impressed,0.0011651356583574982,positive,0.7544541568654416,-0.1611467595118737,-0.593307397353569,0.7544541568654416
update,0.0011642368326832365,negative,0.3076588930667309,0.3076588930667309,-0.25492215908100274,-0.05273673398572785
area and,0.001163782353030313,neutral,0.3225632335652763,-0.12841876730496762,0.3225632335652763,-0.19414446626030907
sit and,0.0011637705482375191,negative,0.09154427731224889,0.09154427731224889,-0.011942487294558775,-0.07960179001768947
and he,0.0011636490555605172,neutral,-0.3369509374801013,0.14734524283820216,-0.3369509374801013,0.1896056946418969
cannot,0.0011614036846594288,negative,0.5274423142021988,0.5274423142021988,-0.12001568114627617,-0.40742663305592497
and said,0.0011607133380589266,negative,0.12947798946230255,0.12947798946230255,-0.02778829694037575,-0.10168969252192758
cheese,0.0011604832392094094,neutral,0.37688421795877936,-0.22735963984555405,0.37688421795877936,-0.14952457811322367
since it,0.00116011636380102,negative,-0.3903459990749425,-0.3903459990749425,0.2576303381553657,0.1327156609195753
of it,0.00115888086463189,neutral,-0.5225259960199763,0.4575375864978534,-0.5225259960199763,0.06498840952212179
complaints,0.0011588770332668068,negative,-1.0025088670562619,-1.0025088670562619,0.2368305187594711,0.7656783482967912
entrance,0.0011588585045138329,negative,-0.10396596135109135,-0.10396596135109135,0.08043206860128321,0.023533892749809056
and fast,0.001158766818324801,positive,0.44056062210754704,-0.42110376743703465,-0.019456854670511774,0.44056062210754704
the closest,0.0011573143589777523,negative,0.1895769525817874,0.1895769525817874,-0.009109833092373395,-0.18046711948941394
back and,0.0011554252189430016,positive,-0.22996078447594523,0.18878125119334815,0.04117953328259609,-0.22996078447594523
tea latte,0.0011553748690854844,negative,0.37021600405998223,0.37021600405998223,-0.16090897811556024,-0.20930702594442172
service here,0.0011551671605520468,positive,-0.3852627352511906,0.25369631073643595,0.1315664245147533,-0.3852627352511906
coffee at,0.0011546398579235764,positive,-0.1849659425345771,0.04921068841801604,0.1357552541165619,-0.1849659425345771
the atmosphere,0.001153830087830435,negative,-0.3058954053390806,-0.3058954053390806,0.2638034603318422,0.04209194500723847
prefer,0.0011535945499655995,neutral,0.7831447045129505,-0.36916481425771763,0.7831447045129505,-0.4139798902552286
stopped in,0.0011529666909502487,positive,0.33536288137800196,-0.10741112478110476,-0.22795175659689632,0.33536288137800196
you for,0.0011522260853719596,positive,0.6499126517559625,-0.44640047967169044,-0.2035121720842748,0.6499126517559625
recommend this,0.001150816560074514,positive,0.368139201705046,-0.043694521337642046,-0.32444468036740376,0.368139201705046
working the,0.0011507272106554898,neutral,0.14455945560931768,-0.01754228359627726,0.14455945560931768,-0.12701717201304052
line was,0.0011494956310233104,negative,0.12538891127738128,0.12538891127738128,-0.09759286544894619,-0.027796045828434878
have had,0.0011487641742132025,positive,-0.33443029539759195,0.33311655454134087,0.0013137408562508585,-0.33443029539759195
girls,0.0011467679254598556,negative,0.18979511273222183,0.18979511273222183,-0.10671512916752551,-0.08307998356469566
have drive,0.0011464552703973766,positive,0.5751665657137774,-0.47300325095458184,-0.10216331475919845,0.5751665657137774
restroom,0.0011431724955031544,positive,-0.43896141230337105,0.3039883120630292,0.13497310024034326,-0.43896141230337105
minutes and,0.0011410461035205551,neutral,-0.32588741624520073,0.08793993736605087,-0.32588741624520073,0.23794747887915013
continue,0.0011393282387914328,negative,-0.39136022458953645,-0.39136022458953645,0.1997924058637883,0.19156781872574866
if there,0.001138695459744594,positive,0.19256675907367707,-0.09775747918892938,-0.09480927988474822,0.19256675907367707
great job,0.001138547459366701,positive,0.9758509988610636,-0.49223407488127513,-0.4836169239797915,0.9758509988610636
easy to,0.0011383313464920373,positive,0.7001376220993226,-0.23115984097447612,-0.4689777811248473,0.7001376220993226
and never,0.0011379452335095832,neutral,-0.16705841248200715,0.02927705984438039,-0.16705841248200715,0.1377813526376268
coffee shops,0.0011374918553296485,negative,0.2573965966664568,0.2573965966664568,-0.19295172519934164,-0.06444487146711453
compared,0.0011359627056365543,positive,-0.2942892980284702,0.08399009644820166,0.210299201580268,-0.2942892980284702
made the,0.0011355734542857284,neutral,0.3592830442598047,-0.20473692365705412,0.3592830442598047,-0.15454612060275003
iced tea,0.0011339512462954034,positive,-0.16363717958456103,0.020763888284498974,0.14287329130006166,-0.16363717958456103
non,0.0011335355697074281,negative,0.2483430208311702,0.2483430208311702,-0.0911930021282123,-0.15715001870295817
milk and,0.0011332499946993444,positive,-0.2328955250589537,0.19287635905400413,0.04001916600494852,-0.2328955250589537
coming to,0.0011322754205570988,neutral,-0.4288865934060067,0.19557667003622942,-0.4288865934060067,0.2333099233697767
sbux,0.0011321810294595907,positive,0.40742822319089234,-0.17694606498290313,-0.23048215820798945,0.40742822319089234
mess up,0.001131759285660396,negative,-0.0927417271407727,-0.0927417271407727,0.013362847328207625,0.07937887981256538
dark,0.0011314821006851942,positive,-0.1790223578055213,0.16281062255135204,0.01621173525416966,-0.1790223578055213
coffee in,0.0011304229826746882,negative,0.17258571203934356,0.17258571203934356,-0.08485894795312228,-0.08772676408622117
coffee the,0.001129935153816293,positive,-0.23780010422908077,0.1710051217391619,0.06679498248991897,-0.23780010422908077
office,0.0011292079219622194,negative,-0.23001739393167073,-0.23001739393167073,0.059766017868713106,0.17025137606295615
happy to,0.0011291273624215925,positive,0.5449698981507247,-0.5016841837513268,-0.04328571439939614,0.5449698981507247
visiting,0.0011289985568252434,positive,0.3978236984181784,-0.11616720882187064,-0.28165648959630724,0.3978236984181784
last time,0.0011289720654560215,positive,-0.34482674634980803,0.22543564343146705,0.11939110291834029,-0.34482674634980803
fault,0.0011288519793248898,positive,0.53779914029093,-0.26675560745772375,-0.2710435328332079,0.53779914029093
great staff,0.0011286558267757337,positive,0.6173787905939974,-0.5033319081947173,-0.11404688239928143,0.6173787905939974
top of,0.0011272494316087072,neutral,-0.3494255788696938,0.24249453618426503,-0.3494255788696938,0.10693104268542676
so that,0.0011271999630916942,neutral,0.4984940753931263,-0.11507902925314958,0.4984940753931263,-0.3834150461399772
knew,0.0011270895507066632,negative,-0.18401503266145114,-0.18401503266145114,0.0074484461035054066,0.17656658655794547
is clean,0.0011261787987264687,positive,0.5697900531142766,-0.3503450674170401,-0.21944498569723667,0.5697900531142766
expensive,0.001125814640734581,positive,-0.7143514597157864,0.7092716454149487,0.005079814300838105,-0.7143514597157864
time the,0.0011238827761357447,negative,0.42153103198616365,0.42153103198616365,-0.05268311313901953,-0.3688479188471446
every day,0.0011236416263037392,neutral,-0.07982951219454248,0.014801401187503007,-0.07982951219454248,0.06502811100703951
they could,0.0011233546306511767,positive,-0.3246006271496924,0.265181316106983,0.059419311042708915,-0.3246006271496924
the front,0.0011231580497544115,negative,0.15309958957653397,0.15309958957653397,-0.11876512691275666,-0.034334462663777154
anyway,0.0011231525603050848,negative,-0.34561338130181657,-0.34561338130181657,0.11081166154784321,0.2348017197539735
service the,0.0011230721438755225,negative,0.3638925079809687,0.3638925079809687,-0.23104388780187857,-0.1328486201790901
on your,0.0011228770839388602,neutral,-0.402752183756804,0.3847582260155503,-0.402752183756804,0.01799395774125335
they just,0.0011227450465537247,positive,-0.45165660866199403,0.32865325778109516,0.12300335088089931,-0.45165660866199403
products,0.0011214587138416582,positive,-0.7555404876475439,0.3859027549236315,0.3696377327239112,-0.7555404876475439
experienced,0.0011205285184679539,negative,0.4718525406280951,0.4718525406280951,-0.21837909883992573,-0.2534734417881711
properly,0.0011202463945614622,negative,0.511438489250029,0.511438489250029,-0.1160394124066632,-0.3953990768433651
am not,0.001119967951815643,neutral,-0.55262414236931,0.29711391451774577,-0.55262414236931,0.2555102278515615
out to,0.001118762880633701,positive,0.6164727530202159,-0.17875513410760432,-0.43771761891261113,0.6164727530202159
clover,0.0011186568507095438,positive,0.632585208617885,-0.2687893039163896,-0.3637959047014921,0.632585208617885
compared to,0.0011179706313178374,positive,-0.2184967670992433,0.12834456000874156,0.09015220709050155,-0.2184967670992433
watch,0.0011177321418633875,negative,-0.5047995079761431,-0.5047995079761431,0.06612183390985392,0.4386776740662893
this review,0.0011175047149491455,positive,0.11201025808909888,-0.023737261031576536,-0.0882729970575221,0.11201025808909888
our order,0.0011172242332266184,neutral,0.5508026941730508,-0.17758377133867476,0.5508026941730508,-0.37321892283437863
was really,0.0011160136624751408,positive,0.1120025196217883,-0.04926408911322038,-0.062738430508568,0.1120025196217883
convenient location,0.0011152643219691765,neutral,0.46314827261202723,-0.03415875602795103,0.46314827261202723,-0.4289895165840769
show,0.0011149132416360989,neutral,-0.3323822250673385,0.26261185506380114,-0.3323822250673385,0.06977037000353635
sad,0.0011141056940856082,negative,0.9257083399919221,0.9257083399919221,-0.20423530881389107,-0.721473031178031
on this,0.001113943638875308,neutral,0.34880639532819624,-0.27878010047487123,0.34880639532819624,-0.07002629485332512
has the,0.0011137775696042414,neutral,-0.1367685757556384,0.11760228214133366,-0.1367685757556384,0.019166293614304875
and drinks,0.0011126951337735468,positive,0.15917180923251772,-0.01356640967779893,-0.14560539955471874,0.15917180923251772
and didn,0.001112600900172186,negative,0.20116446848222827,0.20116446848222827,-0.03507320790569403,-0.16609126057653384
hang,0.0011119432193135194,negative,-0.09689167900103399,-0.09689167900103399,0.07462641902795103,0.022265259973082027
the menu,0.0011113245201908172,neutral,-0.16377431851331634,0.05639456633232195,-0.16377431851331634,0.10737975218099402
and asked,0.0011111409167784254,neutral,-0.02230522806858198,0.0015673157584173984,-0.02230522806858198,0.020737912310164853
